timestamp,Model,Data,Seed,cen_feats,lr,hidden_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,input_dim,ari_score,sil_score
2025-07-31 14:53:45,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,512,3,InfoNCE,0.0869565217391304,0.5333333333333333,0.1495327102803738,0.9940323955669224,0.9328,0.9624432521667354,0.9280632411067192,0.5559879812235546,0.8558400000000002,0.1413732191092692,,,
2025-07-31 14:55:01,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,512,4,BootstrapLatent,0.1363636363636363,0.6,0.2222222222222221,0.9932030586236194,0.9389558232931728,0.9653179190751444,0.933596837944664,0.5937700706486834,0.7685542168674698,0.3465067754062609,,,
2025-07-31 14:56:16,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,512,4,JSD,0.2083333333333333,0.5,0.2941176470588235,0.9917830731306492,0.9694779116465864,0.9805036555645816,0.9620553359683794,0.6373106513117026,0.8208835341365462,0.3059370977377856,,,
2025-07-31 14:57:34,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0001,512,4,InfoNCE,0.1666666666666666,0.65,0.2653061224489796,0.9941027801179444,0.9477911646586346,0.9703947368421052,0.9430830039525692,0.6178504296455424,0.8416867469879517,0.3649428778037682,,,
2025-07-31 17:02:52,MVGRL_node_w_org,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,,-1.0,-1,-1,JSD,0.1648351648351648,0.6521739130434783,0.2631578947368421,0.9931856899488928,0.9388083735909822,0.9652317880794702,0.933596837944664,0.6141948414081562,0.8380592312539382,0.2940814895356124,-1.0,,
2025-08-02 17:29:23,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,128,2,BootstrapLatent,0.1186440677966101,0.7368421052631579,0.2043795620437956,0.995640802092415,0.9165329052969502,0.9544504805683244,0.9138339920948616,0.5794150213060599,0.7955140660640365,0.2187987895255594,,0.0001928055100491,0.0271525681018829
2025-08-02 17:30:35,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,128,2,JSD,0.09375,0.4736842105263157,0.1565217391304348,0.9914456800684346,0.9301765650080256,0.9598343685300208,0.9233201581027668,0.5581780538302278,0.7573709554785841,0.1108178398664578,,0.001237017691755,-0.0093342941254377
2025-08-02 17:31:36,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,128,2,InfoNCE,0.134020618556701,0.6842105263157895,0.2241379310344827,0.9948630136986302,0.9325842696629212,0.9627174813587408,0.9288537549407114,0.5934277061966118,0.8319675593478078,0.3511570705106122,,0.0006069180906737,0.0265267342329025
2025-08-02 17:33:25,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,128,3,BootstrapLatent,0.0542635658914728,0.9333333333333332,0.1025641025641025,0.9990069513406156,0.8048,0.8914488258750554,0.8063241106719368,0.4970064642195789,0.9430933333333332,0.1447911342011216,,-7.999176030682629e-05,0.0153127303346991
2025-08-02 17:35:16,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,128,3,JSD,0.05,0.6,0.0923076923076923,0.9944700460829492,0.8632,0.9241970021413276,0.8600790513833992,0.50825234722451,0.75488,0.0826025541738815,,0.004694751055095,-0.0230534188449382
2025-08-02 17:37:02,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,128,3,InfoNCE,0.0526315789473684,0.7333333333333333,0.0982142857142857,0.9962121212121212,0.8416,0.9124024284475284,0.8403162055335969,0.5053083570809069,0.8382933333333333,0.1260646009621481,,0.0004156582134444,0.0330043286085128
2025-08-02 17:38:32,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,128,4,BootstrapLatent,0.1119402985074626,0.75,0.1948051948051948,0.995579133510168,0.9044176706827308,0.9478114478114478,0.9019762845849802,0.5713083213083213,0.8993574297188756,0.2256139340951998,,2.484548338370054e-06,-0.0091073792427778
2025-08-02 17:40:20,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,128,4,JSD,0.1587301587301587,0.5,0.2409638554216867,0.9916805324459236,0.957429718875502,0.9742541888026154,0.950197628458498,0.6076090221121511,0.810562248995984,0.1986725408968396,,0.0009443237229944,-0.0047836145386099
2025-08-02 17:42:15,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,128,4,InfoNCE,0.1119402985074626,0.75,0.1948051948051948,0.995579133510168,0.9044176706827308,0.9478114478114478,0.9019762845849802,0.5713083213083213,0.8466265060240964,0.2404878662732802,,0.0005771172406959,0.0430063754320144
2025-08-02 17:44:06,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,256,2,BootstrapLatent,0.0919540229885057,0.6153846153846154,0.16,0.9957555178268253,0.9369009584664536,0.9654320987654322,0.933596837944664,0.5627160493827161,0.7639469157041042,0.091042745306707,,0.0001774121704557,0.0264422819018363
2025-08-02 17:45:51,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,256,2,JSD,0.0512820512820512,0.3076923076923077,0.0879120879120879,0.9924178601516428,0.9408945686900958,0.965969659696597,0.9343873517786562,0.5269408738043424,0.7217989678053575,0.0625887619444941,,0.0018755129394144,-0.0281531047075986
2025-08-02 17:47:40,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,256,2,InfoNCE,0.0776699029126213,0.6153846153846154,0.1379310344827586,0.995697074010327,0.9241214057507988,0.9585749792874896,0.9209486166007904,0.5482530068851241,0.7473580732366675,0.1527641717754616,,5.740474788575995e-05,0.0039982860907912
2025-08-02 17:49:02,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,256,3,BootstrapLatent,0.0718954248366013,0.6470588235294118,0.1294117647058823,0.9946043165467626,0.8862179487179487,0.9372881355932204,0.88300395256917,0.5333499501495513,0.76861802413273,0.1516308039999212,,-0.0001604806052298,0.0065651056356728
2025-08-02 17:50:06,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,256,3,JSD,0.0888888888888888,0.4705882352941176,0.1495327102803738,0.9923404255319148,0.9342948717948718,0.9624432521667354,0.9280632411067192,0.5559879812235546,0.7884615384615384,0.1477576082153602,,0.0041354806285992,0.0189080778509378
2025-08-02 17:51:20,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,256,3,InfoNCE,0.0964912280701754,0.6470588235294118,0.1679389312977099,0.994787141615986,0.9174679487179488,0.9545644018340976,0.9138339920948616,0.5612516665659038,0.7013574660633484,0.1652116545768978,,-4.322223203104302e-05,0.0194076430052518
2025-08-02 17:53:09,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,256,4,BootstrapLatent,0.1056338028169014,0.7894736842105263,0.1863354037267081,0.9964381121994658,0.8980738362760835,0.9447024060785142,0.8964426877470356,0.5655189049026111,0.8665202331671877,0.2519320225143269,,5.754443706452116e-06,0.0091089904308319
2025-08-02 17:55:05,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,256,4,JSD,0.0631578947368421,0.3157894736842105,0.1052631578947368,0.9888888888888888,0.9285714285714286,0.9577814569536424,0.9193675889328063,0.5315223074241897,0.8308270676691729,0.2163981497762758,,0.0027565819225825,-0.088307686150074
2025-08-02 17:57:16,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,256,4,InfoNCE,0.1138211382113821,0.7368421052631579,0.1971830985915492,0.9956217162872154,0.9125200642054576,0.9522613065326634,0.9098814229249012,0.5747222025621064,0.7998225901833236,0.3656879911488709,,-0.0001558131066366,0.0346000380814075
2025-08-02 17:59:10,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,512,2,BootstrapLatent,0.0585585585585585,0.7222222222222222,0.1083333333333333,0.9952061361457336,0.8323977546110666,0.9065502183406112,0.8308300395256917,0.5074417758369724,0.809721108438029,0.156823523514183,,-0.0001713307060067,0.0236680023372173
2025-08-02 18:01:19,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,512,2,JSD,0.088235294117647,0.5,0.15,0.9922613929492692,0.92542101042502,0.957676348547718,0.9193675889328063,0.553838174273859,0.746614096052749,0.14535447270753,,0.0001507105799673,0.0338554605841636
2025-08-02 18:03:17,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,512,2,InfoNCE,0.0670731707317073,0.6111111111111112,0.1208791208791208,0.9936421435059036,0.8773055332798717,0.9318568994889268,0.8735177865612648,0.5263680101840238,0.7199055511004189,0.1838145972555706,,-0.0007374424615742,0.0278855878859758
2025-08-02 18:05:28,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,512,3,BootstrapLatent,0.1214953271028037,0.65,0.2047244094488189,0.9939550949913644,0.9244979919678716,0.9579692051602164,0.9201581027667984,0.5813468073045177,0.8618875502008032,0.150041158378938,,0.0001482775522752,0.0022638542577624
2025-08-02 18:07:40,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,512,3,JSD,0.1262135922330097,0.65,0.2113821138211382,0.993975903614458,0.927710843373494,0.9597008724553386,0.9233201581027668,0.5855414931382384,0.8795983935742971,0.1790533216128121,,-9.698244515142744e-05,0.1000823900103569
2025-08-02 18:09:09,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,512,3,InfoNCE,0.1134020618556701,0.55,0.188034188034188,0.9922945205479452,0.9309236947791164,0.9606299212598424,0.924901185770751,0.5743320546470152,0.7793975903614457,0.1154183944039688,,0.0005879441731958,0.0002859809901565
2025-08-02 18:10:47,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,512,4,BootstrapLatent,0.0864197530864197,0.7,0.1538461538461538,0.9945602901178604,0.8811244979919679,0.934412265758092,0.8782608695652175,0.544129209802123,0.7861244979919679,0.1522959146472497,,-5.248201947683263e-05,0.0113467238843441
2025-08-02 18:12:50,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,512,4,JSD,0.088,0.55,0.1517241379310344,0.9921052631578948,0.908433734939759,0.9484276729559749,0.9027667984189724,0.5500759054435046,0.7447991967871486,0.1992893833882981,,-0.0008300313339826,0.121689885854721
2025-08-02 18:15:21,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,512,4,InfoNCE,0.0822784810126582,0.65,0.146067415730337,0.993676603432701,0.8835341365461847,0.935374149659864,0.8798418972332016,0.5407207826951005,0.7611847389558233,0.1468072439864915,,0.0009805194946756,-0.0296896956861019
2025-08-02 18:16:56,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,128,2,BootstrapLatent,0.1123595505617977,0.5263157894736842,0.1851851851851852,0.9923469387755102,0.936597110754414,0.963666391412056,0.9304347826086956,0.5744257882986207,0.7428824871166682,0.2359268482113808,,0.00058161737893,0.0276194550096988
2025-08-02 18:18:10,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,128,2,JSD,0.1525423728813559,0.4736842105263157,0.2307692307692307,0.9917081260364844,0.9598715890850722,0.9755301794453508,0.9525691699604744,0.6031497051072908,0.8036664695446482,0.1420670488286546,,-0.0010388973778765,-0.0777552649378776
2025-08-02 18:20:01,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,128,2,InfoNCE,0.1688311688311688,0.6842105263157895,0.2708333333333333,0.9949494949494948,0.9486356340288924,0.971240755957272,0.9446640316205532,0.6210370446453026,0.8440483230548281,0.2721663903843889,,0.0002902737773572,-0.0377829559147357
2025-08-02 18:21:47,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,128,3,BootstrapLatent,0.0436893203883495,0.6,0.0814479638009049,0.9943342776203966,0.8424,0.9120831528800346,0.8395256916996048,0.4967655583404698,0.74144,0.1141425179566579,,-2.275086510693707e-06,0.0535434149205684
2025-08-02 18:23:34,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,128,3,JSD,0.0392156862745098,0.2666666666666666,0.0683760683760683,0.9905417024935512,0.9216,0.9548280149191876,0.9138339920948616,0.511602041647628,0.6038133333333333,0.0469915172158862,,0.0029819614247232,-0.0523867905139923
2025-08-02 18:25:22,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,128,3,InfoNCE,0.0529100529100529,0.6666666666666666,0.0980392156862745,0.9953531598513012,0.8568,0.9208942390369734,0.8545454545454545,0.509466727361624,0.8239466666666667,0.1456066189798373,,-0.000645890335141,0.0053896703757345
2025-08-02 18:27:16,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,128,4,BootstrapLatent,0.1076923076923077,0.7,0.1866666666666666,0.9947136563876652,0.9068273092369478,0.9487394957983192,0.9035573122529644,0.567703081232493,0.8171887550200804,0.2678727045125565,,0.0002849311074485,0.0391916967928409
2025-08-02 18:28:38,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,128,4,JSD,0.1304347826086956,0.6,0.2142857142857142,0.9931798806479112,0.9357429718875502,0.9636062861869312,0.9304347826086956,0.5889460002363228,0.7890963855421687,0.2326151176713674,,0.002372445193252,-0.0445014461874961
2025-08-02 18:29:54,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,128,4,InfoNCE,0.1327433628318584,0.75,0.2255639097744361,0.9956597222222222,0.921285140562249,0.9570296203587818,0.9185770750988144,0.591296765066609,0.8785341365461846,0.3112793704240174,,0.0009377170081672,0.0186215676367282
2025-08-02 18:31:00,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,256,2,BootstrapLatent,0.0744680851063829,0.5384615384615384,0.1308411214953271,0.9948761742100768,0.9305111821086262,0.9616178291374328,0.9264822134387352,0.54622947531638,0.6502826247235193,0.1158342126748769,,0.000261220459277,0.0438289120793342
2025-08-02 18:32:30,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,256,2,JSD,0.0845070422535211,0.4615384615384615,0.1428571428571428,0.9941373534338358,0.9480830670926518,0.9705641864268192,0.9430830039525692,0.556710664641981,0.7327353158024084,0.1227495717312095,,0.0004162082703595,-0.0655071958899498
2025-08-02 18:34:22,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,256,2,InfoNCE,0.1,0.5384615384615384,0.1686746987951807,0.994979079497908,0.9496805111821086,0.9718022067838168,0.9454545454545454,0.5702384527894988,0.6559965593511919,0.3890593616944243,,-0.0004103103669875,-0.0221748203039169
2025-08-02 18:36:29,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,256,3,BootstrapLatent,0.0983606557377049,0.7058823529411765,0.1726618705035971,0.9956255468066492,0.9118589743589745,0.9519029694688416,0.9090909090909092,0.5622824199862193,0.784643665158371,0.1053636515718591,,0.0001172015339985,0.0455573573708534
2025-08-02 18:38:00,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,256,3,JSD,0.1081081081081081,0.4705882352941176,0.1758241758241758,0.9924433249370276,0.9471153846153846,0.9692496924969248,0.9407114624505928,0.5725369341605504,0.73503487933635,0.1111738655515025,,0.0024760464430218,0.0685167089104652
2025-08-02 18:39:59,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,256,3,InfoNCE,0.0761904761904762,0.4705882352941176,0.1311475409836065,0.9922413793103448,0.9222756410256412,0.9559800664451829,0.916205533596838,0.5435638037143947,0.6940987933634992,0.0704046258685656,,8.146562022025988e-05,0.0103799076750874
2025-08-02 18:42:04,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,256,4,BootstrapLatent,0.1145833333333333,0.5789473684210527,0.1913043478260869,0.9931565440547476,0.9317817014446228,0.9614906832298136,0.9264822134387352,0.5763975155279503,0.8307003463715468,0.3534052770733987,,0.0003490129957614,0.03353101760149
2025-08-02 18:44:08,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,256,4,JSD,0.11,0.5789473684210527,0.1848739495798319,0.9931330472103004,0.9285714285714286,0.959767731231854,0.9233201581027668,0.572320840405843,0.8084396384218975,0.1797367811638247,,0.0034963134306915,-0.0166274011135101
2025-08-02 18:46:15,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,256,4,InfoNCE,0.0990990990990991,0.5789473684210527,0.1692307692307692,0.9930675909878682,0.9197431781701444,0.955,0.9146245059288538,0.5621153846153847,0.7847849961983611,0.3294770599478739,,-0.0004851532850806,-0.0084598967805504
2025-08-02 18:48:01,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,512,2,BootstrapLatent,0.0758620689655172,0.6111111111111112,0.1349693251533742,0.99375,0.892542101042502,0.9404309252217998,0.8885375494071145,0.537700125187587,0.7257417802726542,0.1506831956325352,,0.0006885172985029,0.0394644103944301
2025-08-02 18:49:14,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,512,2,JSD,0.086021505376344,0.4444444444444444,0.1441441441441441,0.9914675767918087,0.9318364073777065,0.9607275733774286,0.924901185770751,0.5524358587607864,0.6786955359529538,0.1450426061983704,,0.0034112691935342,-0.0129616800695657
2025-08-02 18:50:20,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,512,2,InfoNCE,0.0948275862068965,0.6111111111111112,0.1641791044776119,0.9939077458659704,0.9157979149959904,0.9532554257095158,0.9114624505928852,0.5587172650935639,0.7072084112982269,0.179844347979749,,-1.7340766242768915e-05,-0.0083500454202294
2025-08-02 18:52:27,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,512,3,BootstrapLatent,0.145631067961165,0.75,0.2439024390243902,0.995697074010327,0.9293172690763052,0.961362692147902,0.9264822134387352,0.6026325655861461,0.8795983935742971,0.2418368365962884,,-0.0003358001732467,0.036563903093338
2025-08-02 18:54:40,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,512,3,JSD,0.1733333333333333,0.65,0.2736842105263158,0.9941176470588236,0.9502008032128514,0.9716632443531829,0.9454545454545454,0.6226737274397492,0.880281124497992,0.2587520618684772,,-0.0012694281014941,-0.0311097912490367
2025-08-02 18:56:42,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,512,3,InfoNCE,0.1376146788990825,0.75,0.2325581395348837,0.995674740484429,0.9244979919678716,0.9587671803415244,0.9217391304347826,0.5956626599382041,0.8728112449799197,0.1658432324007762,,0.0009898310585488,0.0039530941285192
2025-08-02 18:59:01,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,512,4,BootstrapLatent,0.1203703703703703,0.65,0.203125,0.9939498703543648,0.923694779116466,0.9575353871773524,0.9193675889328063,0.5803301935886762,0.8022489959839357,0.1720458072071903,,0.0002585288958689,0.0278770811855793
2025-08-02 19:01:29,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,512,4,JSD,0.0780141843971631,0.55,0.1366459627329192,0.9919928825622776,0.8955823293172691,0.9413254537779652,0.8901185770750988,0.5389857082554422,0.6860240963855422,0.1363567478125348,,0.0031520773106788,-0.0232420489192008
2025-08-02 19:03:56,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.001,512,4,InfoNCE,0.0909090909090909,0.5,0.1538461538461538,0.9913419913419912,0.9196787148594378,0.9541666666666666,0.9130434782608696,0.5540064102564102,0.7018273092369479,0.1071897663926159,,0.0008147169300161,-0.0116767399013042
2025-08-02 19:05:54,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,128,2,BootstrapLatent,0.1527777777777778,0.5789473684210527,0.2417582417582418,0.9932942162615256,0.951043338683788,0.9717097170971708,0.9454545454545454,0.6067339794277063,0.8224212215933091,0.2028483416295118,,0.0003894013601375,-0.0138774765655398
2025-08-02 19:07:44,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,128,2,JSD,0.1219512195121951,0.5263157894736842,0.198019801980198,0.992392223161454,0.942215088282504,0.9666529435981884,0.9359683794466404,0.5823363727891933,0.7451634704739376,0.1422389995096062,,8.493583420082876e-05,-0.0483670718967914
2025-08-02 19:08:52,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,128,2,InfoNCE,0.1204819277108433,0.5263157894736842,0.196078431372549,0.9923857868020304,0.9414125200642056,0.9662273476112028,0.9351778656126484,0.5811528894918758,0.773084396384219,0.1775592429503311,,0.0014985874551111,-0.0641661584377288
2025-08-02 19:09:48,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,128,3,BootstrapLatent,0.0814814814814814,0.7333333333333333,0.1466666666666667,0.9964601769911504,0.9008,0.946218487394958,0.8988142292490119,0.5464425770308123,0.8768533333333334,0.1908698083577734,,4.906752355065518e-05,-0.0082703195512294
2025-08-02 19:10:52,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,128,3,JSD,0.0555555555555555,0.6,0.1016949152542372,0.9945602901178604,0.8776,0.9324266893327668,0.8743083003952569,0.517060802293502,0.7917066666666667,0.1717047915144571,,0.0001940124202189,-0.0672059282660484
2025-08-02 19:12:13,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,128,3,InfoNCE,0.0718954248366013,0.7333333333333333,0.1309523809523809,0.9964028776978416,0.8864,0.9381879762912784,0.8845849802371542,0.5345701786218298,0.8267733333333331,0.2361328202172239,,0.0003511672677912,-0.0528738349676132
2025-08-02 19:14:03,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,128,4,BootstrapLatent,0.1,0.55,0.1692307692307692,0.9922077922077922,0.9204819277108434,0.955,0.9146245059288538,0.5621153846153846,0.7608032128514057,0.2454515768425304,,0.0003677218082314,0.0201369747519493
2025-08-02 19:15:58,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.0001,128,4,JSD,0.1237113402061855,0.6,0.2051282051282051,0.9931506849315068,0.931726907630522,0.9614587650227931,0.9264822134387352,0.5832934850754992,0.8400602409638555,0.1887109636438617,,0.0008182830575051,-0.0536351725459098
