timestamp,Model,Data,Seed,cen_feats,lr,input_dim,hidden_dim,proj_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,ari_score,sil_score
2026-03-09 08:37:44,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0005,16,512,32,2,BarlowTwins,0.2173784977908689,0.7522935779816514,0.3372943327239488,0.9941988158899924,0.9400252810256872,0.9663534052674324,0.9359583066492944,0.6518238689956906,0.9373257805026578,0.3035413818260693,0.0,0.0
2026-03-09 08:38:21,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,16,512,32,3,BarlowTwins,0.1781387665198238,0.7002164502164502,0.2840210711150132,0.9933494994117787,0.932708131382583,0.96207417742123,0.9279641366517236,0.6230476242681217,0.9308356313389112,0.2598035147042326,0.0,0.0
2026-03-09 08:38:26,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,16,512,32,2,BarlowTwins,0.2123247663551402,0.7410805300713558,0.3300794551645857,0.9939320098425668,0.93912238725114,0.9657501653880526,0.9348320561800234,0.6479148102763191,0.9377958305911732,0.2892029034721296,0.0,0.0
2026-03-09 08:39:05,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0001,32,128,32,2,BarlowTwins,0.2009623549391452,0.741901776384535,0.3162583518930957,0.9940838323353294,0.936312773541488,0.9643338445095032,0.932204138418391,0.6402960982012995,0.9292427328234132,0.2974673381474292,0.0,0.0
2026-03-09 08:39:15,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,16,512,32,3,BarlowTwins,0.1836928934010152,0.6266233766233766,0.2841020608439646,0.991811255370155,0.9419959872855564,0.9662619956064284,0.9355608064836692,0.6251820282251965,0.9403034192000356,0.2282503954079185,0.0,0.0
2026-03-09 08:39:16,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0001,32,128,32,3,BarlowTwins,0.210595160235448,0.6778947368421052,0.3213572854291417,0.992753108348135,0.9455484627703968,0.9685759837334504,0.9399333083055452,0.6449666345812961,0.9194754887353724,0.2865935323274037,0.0,0.0
2026-03-09 08:39:41,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0005,32,128,32,2,BarlowTwins,0.2242152466367713,0.7314524555903866,0.3432213777886737,0.9939043191575152,0.9453593827550422,0.9690242464185368,0.9408387253494688,0.6561228121036053,0.9252029267716332,0.3049429635548266,0.0,0.0
2026-03-09 08:39:44,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0005,32,128,32,3,BarlowTwins,0.1955608878224355,0.6863157894736842,0.3043884220354808,0.992896135783928,0.9395033045361244,0.9654620894276906,0.9341916392465164,0.6349252557315858,0.9211747338029056,0.2890892320583134,0.0,0.0
2026-03-09 08:39:48,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,16,512,32,2,BarlowTwins,0.1970291479820627,0.7166156982670744,0.3090789184436139,0.9933357305525592,0.9353302333980408,0.963460711254752,0.930592054413356,0.636269814849183,0.938794225400666,0.2658910000894718,0.0,0.0
2026-03-09 08:40:24,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,32,128,32,2,BarlowTwins,0.2178461538461538,0.7398119122257053,0.3365818873306394,0.994076083077582,0.942652168027794,0.9676814228974396,0.9383653909855796,0.6521316551140396,0.929244359415334,0.2969639032797724,0.0,0.0
2026-03-09 08:40:26,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,32,128,32,2,BarlowTwins,0.1851438145769338,0.6927899686520376,0.2921992066989863,0.9929499784183012,0.9341695618824166,0.9626633189194216,0.92906830377846,0.627431262809204,0.9412452131639284,0.2651764674121906,0.0,0.0
2026-03-09 08:40:29,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,32,128,32,3,BarlowTwins,0.1725412166003411,0.6389473684210526,0.2717099373321396,0.9917873817790016,0.934337852164302,0.962205858440382,0.9281408033920014,0.6169578978862608,0.9327094584407244,0.2358802296260462,0.0,0.0
2026-03-09 08:40:31,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,32,128,32,3,BarlowTwins,0.1800110436223081,0.6863157894736842,0.2852143482064742,0.9928470271956986,0.933007015090339,0.9619973486522316,0.9278316365965152,0.6236058484293528,0.9204581356171652,0.2753747821752242,0.0,0.0
2026-03-09 08:41:01,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0001,32,256,32,2,BarlowTwins,0.2224642190416925,0.7574152542372882,0.3439153439153439,0.9945565618388836,0.9436387830126975,0.9684288491806314,0.9397566415652672,0.6561720965479877,0.936808582068585,0.2926349324258577,0.0,0.0
2026-03-09 08:41:08,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0001,32,256,32,3,BarlowTwins,0.2053923053620115,0.7151898734177216,0.3191339138620852,0.9935686722881236,0.9408368106462164,0.9664840066267364,0.9361128900470376,0.6428089602444107,0.9374933558698422,0.3052729243513758,0.0,0.0
2026-03-09 08:42:32,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0005,32,256,32,3,BarlowTwins,0.2010262601871415,0.7025316455696202,0.3126026754283032,0.9932809149392424,0.9402954776136236,0.9660622211922832,0.9353178897157872,0.6393324483102931,0.936076068330923,0.3071235811262998,0.0,0.0
2026-03-09 08:42:35,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0005,32,256,32,2,BarlowTwins,0.2289902280130293,0.7447033898305084,0.3502740408570005,0.9942908582664108,0.94661584609486,0.9698678251224696,0.9424066426694344,0.6600709329897351,0.9357939489510898,0.2985000197938823,0.0,0.0
2026-03-09 08:42:36,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,32,256,32,3,BarlowTwins,0.201128936423054,0.7141350210970464,0.3138618451553083,0.993534842665267,0.9393481448065862,0.9656819552010388,0.9346333060972108,0.6397719001781735,0.9363207412493773,0.3045194450313181,0.0,0.0
2026-03-09 08:42:41,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,32,256,32,3,BarlowTwins,0.1558955420733315,0.6234177215189873,0.2494197087993247,0.9913959317458788,0.9278222623209654,0.958556165309285,0.9214495506039794,0.6039879370543049,0.9237446460326276,0.2548803337182745,0.0,0.0
2026-03-09 08:42:52,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,32,256,32,2,BarlowTwins,0.1915075520091194,0.711864406779661,0.301818998428026,0.9934887729209556,0.936015697241706,0.9638962758236272,0.9313428880595368,0.6328576371258265,0.9287552594589988,0.2570296840900856,0.0,0.0
2026-03-09 08:42:55,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,32,256,32,2,BarlowTwins,0.2172962847330627,0.7372881355932204,0.3356643356643357,0.994106463878327,0.943458354947112,0.9681204364780892,0.9391603913168296,0.6518923860712125,0.9303726733093756,0.2864677715505248,0.0,0.0
2026-03-09 08:45:42,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0001,32,512,32,2,BarlowTwins,0.2288215067208502,0.7795527156549521,0.3537941034316095,0.99508126603935,0.9443667688977088,0.9690609524691072,0.9409491420621424,0.6614275279503584,0.9272500699824416,0.3460535128091843,0.0,0.0
2026-03-09 08:45:47,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0005,32,512,32,2,BarlowTwins,0.2270606531881804,0.777422790202343,0.3514684641309581,0.9950318531900731,0.9439608515244452,0.9688237744757672,0.940507475211448,0.6601461193033626,0.9311577031503336,0.3367462270646854,0.0,0.0
2026-03-09 08:46:04,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0001,32,512,32,3,BarlowTwins,0.225705329153605,0.7578947368421053,0.3478260869565217,0.9939436012830948,0.938582214385822,0.9654699344277544,0.9344124726718636,0.656648010692138,0.926850121926396,0.3351784722318063,0.0,0.0
2026-03-09 08:46:05,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,32,512,32,2,BarlowTwins,0.2239950905185639,0.777422790202343,0.3477846593616007,0.995026651437274,0.9429686090564676,0.9682984438680992,0.93953580813992,0.65804155161485,0.9299836360206012,0.3365672596809624,0.0,0.0
2026-03-09 08:46:06,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.0005,32,512,32,3,BarlowTwins,0.2205675751615622,0.7511961722488039,0.341007819287576,0.9937685744415684,0.9372937293729372,0.9647053349154278,0.9329991387496412,0.6528565771015019,0.9222245656432982,0.3300668004137561,0.0,0.0
2026-03-09 08:46:13,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.001,32,512,32,3,BarlowTwins,0.2208641273450824,0.7435406698564593,0.3405654174884944,0.9935831437806776,0.9380396943803968,0.9650128483890096,0.9335512223130092,0.6527891329387521,0.9224611177772428,0.3174235835502069,0.0,0.0
2026-03-09 08:47:34,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,32,512,32,3,BarlowTwins,0.1602658788774003,0.6229665071770335,0.2549441942431956,0.9904417651197204,0.9228943442289436,0.9554757252015588,0.9159728816553674,0.6052099597223771,0.9254780200442538,0.2351766805635143,0.0,0.0
2026-03-09 08:48:41,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['triangle', 'dc', 'hits_auth', 'hits_hub', 'kcore', 'in_dc', 'betweenness', 'constraint']",0.01,32,512,32,2,BarlowTwins,0.2054635280441732,0.7529286474973376,0.3228310502283105,0.9944553319630992,0.9383456611942992,0.9655860580604738,0.9345008060420024,0.6442085541443922,0.9356009757771412,0.3097875243217194,0.0,0.0
2026-03-09 08:56:41,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.0005,8,128,32,2,JSD,0.0283782496905056,0.96232508073197,0.0551307350764676,0.9974600870827286,0.3098931325246877,0.4728730175112671,0.3232780513658547,0.2640018762938674,0.9519206663601332,0.5256978368209114,0.0,0.0
2026-03-09 08:59:27,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.001,8,128,32,3,JSD,0.0314208132030891,0.9769736842105264,0.0608835286480576,0.9987593052109182,0.3809920894277794,0.5515767492699479,0.3929951637479849,0.3062301389590028,0.9676959020175576,0.5480091087429018,0.0,0.0
2026-03-09 09:02:37,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.0001,8,128,32,2,JSD,0.0286470949197429,0.9547900968783638,0.0556252351686943,0.9970670391061452,0.3219100870271001,0.4866891638545181,0.3348938895391206,0.2711571995116063,0.9470128236796108,0.5171350738120238,0.0,0.0
2026-03-09 09:03:27,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.0001,8,128,32,3,JSD,0.0295062224006423,0.9671052631578948,0.057265290222049,0.9980508089143004,0.3461945865542809,0.5140724875338845,0.3586997327915553,0.2856688888779667,0.9576246210678938,0.5404059618063304,0.0,0.0
2026-03-09 09:03:37,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.0005,8,128,32,3,JSD,0.0309027777777777,0.975877192982456,0.0599084544964997,0.9986652915124674,0.3709855536273692,0.5409997699411707,0.3831680763200318,0.3004541122188352,0.966864754697928,0.5444317675075118,0.0,0.0
2026-03-09 09:05:00,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.001,8,128,32,2,JSD,0.0258223445877409,0.9590958019375672,0.0502906812665801,0.9964742994989794,0.2421427605176534,0.3896103896103896,0.2568513570213988,0.2199505354384848,0.950877124560968,0.5277918520058009,0.0,0.0
2026-03-09 09:11:06,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.01,8,128,32,2,JSD,0.0235242922234167,0.9892357373519914,0.0459557444680585,0.9983915071577932,0.139942282544979,0.2454766565818354,0.1573658989024578,0.1457162005249469,0.9792083172895164,0.549290973068549,0.0,0.0
2026-03-09 09:14:49,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.01,8,128,32,3,JSD,0.0262020213822515,0.9835526315789472,0.0510442155579582,0.9986424110779256,0.2486759369858691,0.3981955972573078,0.2634763597818165,0.224619906407633,0.9738356696941696,0.5453326258356769,0.0,0.0
2026-03-09 09:18:33,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.0001,8,256,32,2,JSD,0.024852615068419,0.9787007454739084,0.0484742991270406,0.9975918121613486,0.1868347465271513,0.3147258257516762,0.2032550846896186,0.1816000624393584,0.9680289635086478,0.5570638561390329,0.0,0.0
2026-03-09 09:18:46,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.0005,8,256,32,2,JSD,0.0252507212529193,0.9787007454739084,0.0492312637274334,0.9977497749774976,0.1999819592278549,0.3331830477908025,0.2161296733873639,0.1912071557591179,0.9703609950821124,0.5619851659424431,0.0,0.0
2026-03-09 09:20:10,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.0001,8,256,32,3,JSD,0.0312609029376875,0.9696969696969696,0.0605691881295207,0.998315384152578,0.3740616334903853,0.5442112167923909,0.386215577589824,0.3023902024609558,0.9608152232732364,0.5681930304474131,0.0,0.0
2026-03-09 09:22:20,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.0005,8,256,32,3,JSD,0.0299485731572048,0.9642857142857144,0.0580929095354523,0.9978753541076488,0.3493992200004508,0.517573592025513,0.36194598414416,0.2878332507804826,0.9562345459795808,0.5575725762306429,0.0,0.0
2026-03-09 09:27:09,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.001,8,256,32,3,JSD,0.0257591020290689,0.9686147186147186,0.0501836328464493,0.9972480546593282,0.2369079555445343,0.3828624515000819,0.2518384382660159,0.2165230421732656,0.9597152229707068,0.5577747984401608,0.0,0.0
2026-03-09 09:28:32,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.001,8,256,32,2,JSD,0.0245035573961983,0.9829605963791268,0.0478151630533323,0.9978988837820092,0.1713647844127728,0.2924998556554206,0.1881942450809354,0.1701575093543764,0.973470398531992,0.5542656591590904,0.0,0.0
2026-03-09 09:32:36,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.01,8,256,32,2,JSD,0.0247785270395345,0.9978700745473909,0.0483562987046498,0.9997321906802356,0.1683655060436586,0.2881957847602872,0.185566327319303,0.1682760417324685,0.988080482017154,0.5684084998855464,0.0,0.0
2026-03-09 09:35:05,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.0001,8,512,32,2,JSD,0.0263122994085037,0.9870646766169154,0.0512582028626052,0.9982854128198364,0.1709426803378653,0.2919012726571539,0.1890554954397897,0.1715797377598795,0.9768132102485,0.5677467085313593,0.0,0.0
2026-03-09 09:36:16,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.01,8,256,32,3,JSD,0.0243115784908933,0.9707792207792209,0.0474352194606028,0.9967807320853702,0.1884623188079082,0.3169908618663026,0.2044255018439591,0.1822130406634527,0.9617570176391386,0.5729389316803898,0.0,0.0
2026-03-09 09:39:30,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.0001,8,512,32,3,JSD,0.0313285762827047,0.9674711437565582,0.0606918342494157,0.9980445341575728,0.3569140536882472,0.5257963212202782,0.3697634874014531,0.293244077734847,0.960979042282566,0.5800882717661789,0.0,0.0
2026-03-09 09:42:43,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.0005,8,512,32,2,JSD,0.0264689468229291,0.991044776119403,0.0515608013666718,0.9988241442383068,0.1726591083608112,0.294423476854348,0.1908221628425678,0.1729921391105099,0.9810272567781266,0.5681832621251738,0.0,0.0
2026-03-09 09:44:28,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.0005,8,512,32,3,JSD,0.0276247949378954,0.9895068205666316,0.0537490381601071,0.9991028976406208,0.2512294157455448,0.4014997206049354,0.2667667778194907,0.2276243793825212,0.9811130108087086,0.5956608489981158,0.0,0.0
2026-03-09 09:48:31,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.001,8,512,32,2,JSD,0.0261354123064043,0.9940298507462688,0.0509317086849014,0.9991500212494688,0.1592890374452324,0.2747725811792664,0.1778150740896142,0.1628521449320839,0.9830080592115984,0.5619722651665748,0.0,0.0
2026-03-09 09:51:28,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.001,8,512,32,3,JSD,0.0277761431177543,0.9905561385099684,0.0540370359769884,0.9992033283172524,0.2546356868937514,0.4058460819386269,0.2701234458847691,0.2299415589578076,0.980594304994332,0.5848266959381274,0.0,0.0
2026-03-09 09:51:55,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.01,8,512,32,2,JSD,0.0248581129643857,0.9980099502487564,0.0485080040624848,0.9995946493717064,0.1113871448574913,0.2004389173372348,0.1310646379435991,0.1244734606998598,0.987076800378612,0.5608949524418426,0.0,0.0
2026-03-09 09:56:26,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.01,8,512,32,3,JSD,0.0270509597806215,0.993704092339979,0.0526681682934289,0.9994160583941606,0.2316489961651252,0.3761194029850746,0.2476867698694874,0.2143937856392518,0.9837949969334732,0.5734771337301658,0.0,0.0
2026-03-09 09:57:39,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.0001,16,128,32,2,JSD,0.0273277042446371,0.9765545361875636,0.0531675777672947,0.9977510511391416,0.230328201887048,0.3742595683031047,0.2464942693726122,0.2137135730351997,0.9679070618580256,0.5648731883307002,0.0,0.0
2026-03-09 10:02:05,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.0005,16,128,32,2,JSD,0.0291123901847924,0.9796126401630988,0.0565443793945456,0.9983704065835574,0.2765789354882398,0.4331595227574016,0.2918092882538701,0.2448519510759736,0.96967048887096,0.5674173990893479,0.0,0.0
2026-03-09 10:02:13,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.0001,16,128,32,3,JSD,0.0276160620988207,0.9665621734587252,0.0536978985254847,0.997285374957584,0.2652168027794071,0.4190041700823324,0.2800388666828611,0.2363510343039085,0.9569963985368972,0.524892314154848,0.0,0.0
2026-03-09 10:05:49,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.001,16,128,32,2,JSD,0.0273277926468516,0.9887869520897044,0.0531856563219651,0.9988761749080508,0.2206898108437542,0.3615085967831392,0.2373296822207009,0.2073471265525522,0.979097238300128,0.5827253051898837,0.0,0.0
2026-03-09 10:08:24,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.0005,16,128,32,3,JSD,0.0265484210227111,0.9759665621734588,0.0516907410482041,0.997723223124134,0.2273834769661147,0.3703608436833983,0.243203851334938,0.2110257923658011,0.9659299360381624,0.5336187995223779,0.0,0.0
2026-03-09 10:10:46,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.001,16,128,32,3,JSD,0.0274430468818717,0.9780564263322884,0.0533880903490759,0.9981209735146744,0.2516581690204394,0.4019674966667867,0.2670096945873727,0.2276777935079313,0.9689132352767146,0.5389669171443027,0.0,0.0
2026-03-09 10:13:34,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.01,16,128,32,2,JSD,0.0262965668371073,0.9908256880733946,0.0512333965844402,0.9989182692307692,0.1875987540065911,0.3158754893390597,0.2049996687498619,0.1835544429617499,0.9806875991681782,0.5756610521880922,0.0,0.0
2026-03-09 10:16:08,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.0001,16,256,32,2,JSD,0.0287412114258817,0.972139303482587,0.0558317618149608,0.9975199291408324,0.254347531505488,0.4053412035704002,0.2702780292825122,0.2305864826926805,0.9640610466795164,0.5864760676102989,0.0,0.0
2026-03-09 10:18:52,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.01,16,128,32,3,JSD,0.0238987341772151,0.9864158829676072,0.046666831450676,0.9977520318173958,0.1301719081351802,0.2302979504679798,0.1482675617781507,0.1384823909593279,0.9759874721304692,0.5528868003949989,0.0,0.0
2026-03-09 10:21:32,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.0001,16,256,32,3,JSD,0.0326321190354027,0.9616935483870968,0.0631223740364574,0.9976321036889332,0.3614729854823779,0.5306683902616881,0.3746218227590928,0.2968953821490728,0.9532931055861492,0.5695799718057473,0.0,0.0
2026-03-09 10:24:54,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.0005,16,256,32,2,JSD,0.0277137556917196,0.981094527363184,0.0539048191783068,0.998042246264812,0.2187542346086092,0.3588537132060093,0.2356734315305964,0.206379266192158,0.9713121797849362,0.5984244064232608,0.0,0.0
2026-03-09 10:27:33,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.0005,16,256,32,3,JSD,0.0300130087344359,0.9768145161290324,0.0582366728769757,0.9982303608525044,0.2929263281479307,0.4529395335846948,0.3079080449616854,0.2555881032308353,0.9683038806398444,0.5778592267639218,0.0,0.0
2026-03-09 10:31:37,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.001,16,256,32,2,JSD,0.0265356790090498,0.9890547263681592,0.0516846921797005,0.9985940695296524,0.1764533176746917,0.2999117116425473,0.1944879977033324,0.1757982019111239,0.980264662054918,0.6120294391976376,0.0,0.0
2026-03-09 10:35:14,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.01,16,256,32,2,JSD,0.0262949886704958,0.9930348258706468,0.0512333478785389,0.9990448901623686,0.165364289263291,0.2837599550448582,0.1837334098889207,0.1674966514616986,0.984097489875704,0.618030800046241,0.0,0.0
