timestamp,Model,Data,Seed,struct_feats,lr,input_dim,hidden_dim,proj_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,ari_score,sil_score
2026-05-08 18:39:18,hof_gbt_c_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.1113403116369463,0.8474114441416893,0.1968206132750697,0.9961264311782764,0.852975769079981,0.9190100023854998,0.8528573873580416,0.5579153078302848,0.933334459447537,0.2553721162620687,0.0,0.0
2026-05-08 18:40:59,hof_gbt_c_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.1130848776492269,0.8519089857308138,0.1996655669543996,0.9962061833941486,0.8533747090768037,0.9192754589919576,0.8533432343052113,0.5594705129731785,0.9339753900964022,0.2571212464555233,0.0,0.0
2026-05-08 18:42:32,hof_gbt_d_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.5099773845949181,0.9939071817474722,0.6740812379110251,0.9998646391336904,0.97922096237378,0.9894351345189238,0.9795336973504778,0.8317581862149745,0.99111870707546,0.6051394060322343,0.0,0.0
2026-05-08 18:44:05,hof_gbt_d_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.5056179775280899,0.9911377557669752,0.6696310645416923,0.9998041547983516,0.9790287691669888,0.9893074035970668,0.979285252888857,0.8294692340693797,0.9903342875457252,0.6019983006160761,0.0,0.0
2026-05-08 18:45:37,hof_gbt_d_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.509279584913191,0.993382639159206,0.6733509234828496,0.9998531194829806,0.9791931676195258,0.9894153053430764,0.9794950504342256,0.831383114412963,0.9911348319877517,0.6112893273891795,0.0,0.0
2026-05-08 18:47:10,hof_gbt_d_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.5130538763037268,0.9928011312508036,0.6765066573230554,0.999838710141964,0.9793215318428662,0.9894737742205804,0.979610991182982,0.8329902157718179,0.9910557963371396,0.5965631418048637,0.0,0.0
2026-05-08 18:48:23,hof_bgrl_a_s2024,HOFINET_NODE_FEAT,2024,,-1,-1,-1,32,-1,BarlowTwins,0.1930798167529517,0.6720248898107337,0.2999739605936984,0.9924568804877684,0.9388926496305072,0.9649319873323235,0.933209847234261,0.632452973963011,0.9173595260260408,0.3234081536618455,0.0,0.0
2026-05-08 18:49:35,hof_bgrl_a_s2025,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,BarlowTwins,0.1878654711698621,0.6908640688127199,0.2954026191139593,0.9928989902316212,0.9353716076157492,0.9632771725397826,0.9301926272725768,0.629339895826871,0.9236722652230164,0.3213157262990169,0.0,0.0
2026-05-08 18:50:47,hof_bgrl_a_s2026,HOFINET_NODE_FEAT,2026,,-1,-1,-1,32,-1,BarlowTwins,0.2117469017137715,0.6717270014272739,0.3219927851722851,0.99251047201788,0.945643313862478,0.968510237567018,0.9398157094193575,0.6452515113696515,0.9255088149554542,0.3221415828725462,0.0,0.0
2026-05-08 18:51:59,hof_bgrl_a_s2027,HOFINET_NODE_FEAT,2027,,-1,-1,-1,32,-1,BarlowTwins,0.1941201443430269,0.7053605861935981,0.3044527673741157,0.9931374779932212,0.9357387686014528,0.9635840996538668,0.9307916544744848,0.6340184335139912,0.9147238693972112,0.3213331707133091,0.0,0.0
