timestamp,Model,Data,Seed,cen_feats,lr,input_dim,hidden_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,ari_score,sil_score
2025-08-25 07:48:04,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.0005,8,64,3,BarlowTwins,0.0514705882352941,0.7777777777777778,0.096551724137931,0.9976958525345622,0.8703517587939699,0.9296833064949008,0.8695219123505976,0.5131175153164159,0.8387244866306842,0.2974984487145141,-3.991726685553712e-05,-0.1564826667308807
2025-08-25 07:51:18,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.0005,8,128,3,BarlowTwins,0.1414141414141414,0.7,0.2352941176470588,0.9979402677651904,0.9715909090909092,0.9845893310753598,0.9697875166002656,0.6099417243612093,0.9410260695187166,0.2926854528966727,-3.339335758436376e-05,-0.0852988511323928
2025-08-25 07:56:33,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.0005,8,256,3,BarlowTwins,0.1019108280254777,0.7619047619047619,0.1797752808988764,0.9982486865148862,0.9528585757271816,0.9750256585699624,0.951527224435591,0.5774004697344195,0.8924233016509847,0.2946275015581486,0.0003867350823242,-0.0403907187283039
2025-08-25 08:05:48,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.0005,8,512,3,BarlowTwins,0.050531914893617,0.8636363636363636,0.0954773869346733,0.9988619119878605,0.8806020066889632,0.9360113757554211,0.8804780876494024,0.5157443813450473,0.9357099422316816,0.2713991278834141,-0.0001602316720625,-0.0576214343309402
2025-08-25 08:08:24,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.0005,16,64,3,BarlowTwins,0.0389610389610389,0.7894736842105263,0.0742574257425742,0.9984773505900266,0.8763782158369529,0.9334519572953736,0.8758300132802126,0.503854691518974,0.861650869572863,0.1095986124138862,0.000298083910699,-0.1345935463905334
2025-08-25 08:11:36,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.0005,16,128,3,BarlowTwins,0.0631578947368421,0.8571428571428571,0.1176470588235294,0.9984802431610942,0.8806970509383378,0.935897435897436,0.8804780876494024,0.5267722473604827,0.9222759479126772,0.3798204529984798,0.0002604266932722,-0.1674555242061615
2025-08-25 08:16:54,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.0005,16,256,3,BarlowTwins,0.1241830065359477,0.8636363636363636,0.2171428571428571,0.9989506820566632,0.9551839464882944,0.9765771926825098,0.954515272244356,0.5968600249126834,0.9868501064153236,0.3364695761843061,-0.0001651301298299,-0.0538796111941337
2025-08-25 08:26:05,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.0005,16,512,3,BarlowTwins,0.1221374045801526,0.7619047619047619,0.2105263157894737,0.9982644914960084,0.9615513206285524,0.9795640326975475,0.9601593625498008,0.5950451742435107,0.9237951951091368,0.3843607259930879,0.0002841774787664,-0.0749868601560592
2025-08-25 08:28:41,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.0005,32,64,3,BarlowTwins,0.0464480874316939,0.8947368421052632,0.0883116883116883,0.999244142101285,0.8833945873705312,0.9377549210852988,0.8834661354581673,0.5130333046984935,0.9687516485835372,0.2616124155823194,0.0004128898059627,-0.1454475671052932
2025-08-25 08:31:55,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.0005,32,128,3,BarlowTwins,0.1538461538461538,0.6666666666666666,0.25,0.997603560424512,0.974256101638248,0.9857916102841678,0.9721115537848606,0.617895805142084,0.9750123386031108,0.4050889734133188,0.0003988357757377,-0.1460291445255279
2025-08-25 08:37:14,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.0005,32,256,3,BarlowTwins,0.0620689655172413,0.8181818181818182,0.1153846153846153,0.9985304922850844,0.9090301003344482,0.9516806722689076,0.9083665338645418,0.5335326438267615,0.9662815445424142,0.4185615446813274,-0.0001294029864116,-0.1100781485438346
2025-08-25 08:46:38,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'bc']",0.0005,32,512,3,BarlowTwins,0.0355191256830601,0.6842105263157895,0.0675324675324675,0.9977324263038548,0.8820581356498497,0.9363362298279836,0.8808100929614874,0.5019343486802256,0.9132185626110044,0.4082646199917099,0.0007262937400892,-0.047812670469284
2025-08-25 08:49:20,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.005,4,64,3,BarlowTwins,0.0512129380053908,0.8636363636363636,0.0966921119592875,0.9988640666414236,0.8822742474916387,0.9369561356774996,0.8821381142098274,0.5168241238183935,0.9378610519914868,0.2423580765078983,-0.0001240439557391,-0.0329148508608341
2025-08-25 08:52:39,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.005,4,128,3,BarlowTwins,0.0302267002518891,0.7058823529411765,0.0579710144927536,0.9980879541108988,0.8714524207011686,0.9304812834224598,0.8705179282868526,0.4942261489576067,0.8382991259943041,0.2161930186963126,0.0001607890053393,-0.0557074248790741
2025-08-25 08:57:57,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.005,4,256,3,BarlowTwins,0.052219321148825,0.8695652173913043,0.0985221674876847,0.99885888170407,0.8785547005687521,0.9348522605909576,0.8784860557768924,0.516687214039321,0.9330952623387204,0.3088971590298761,-2.470101662154252e-05,-0.0059885745868086
2025-08-25 09:07:07,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.005,4,512,3,BarlowTwins,0.18,0.391304347826087,0.2465753424657534,0.9952734638757595,0.986283037805286,0.9907578558225508,0.9817397078353254,0.6186665991441521,0.8333381820297615,0.1827832889662321,-0.0001798506920282,-0.0615356266498565
2025-08-25 09:09:48,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.005,8,64,3,BarlowTwins,0.0308370044052863,0.5185185185185185,0.0582120582120582,0.9949179046129788,0.8525963149078727,0.9182753021829334,0.849601593625498,0.4882436801974958,0.6830324461815249,0.1765599865130433,0.0004266286935708,-0.0531535595655441
2025-08-25 09:13:05,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.005,8,128,3,BarlowTwins,0.1348314606741573,0.6,0.2201834862385321,0.9972630858706808,0.9742647058823528,0.985629754860524,0.9717795484727756,0.602906620549528,0.8850267379679144,0.1872267373940968,0.0002511108820242,-0.0402712598443031
2025-08-25 09:18:28,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.005,8,256,3,BarlowTwins,0.1231884057971014,0.8095238095238095,0.2138364779874214,0.998608211551844,0.95954530257439,0.9786871270247228,0.958499335989376,0.5962618025060722,0.8872331279552945,0.2875063234793817,0.0002004114654321,-0.0672482103109359
2025-08-25 09:27:40,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.005,8,512,3,BarlowTwins,0.0492753623188405,0.7727272727272727,0.0926430517711171,0.9981252343457068,0.8903010033444816,0.9411348771433622,0.8894422310756972,0.5168889644572396,0.8207965947096383,0.3175792724232804,-9.9812390319669e-05,-0.0473288558423519
2025-08-25 09:30:23,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.005,16,64,3,BarlowTwins,0.109090909090909,0.631578947368421,0.1860465116279069,0.9975878704341832,0.967256932843301,0.9821882951653944,0.9651394422310756,0.5841174033966506,0.8973130286457875,0.174847133836803,3.655219234330692e-05,-0.0596529059112072
2025-08-25 09:33:44,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.005,16,128,3,BarlowTwins,0.0497076023391812,0.6071428571428571,0.0918918918918918,0.995880149812734,0.8910857908847185,0.9405730456314114,0.8884462151394422,0.5162324687616516,0.8870045001914975,0.3225368552816887,0.0003760709748506,-0.0181161053478717
2025-08-25 09:39:05,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.005,16,256,3,BarlowTwins,0.1212121212121212,0.7272727272727273,0.2077922077922078,0.9979166666666668,0.9612040133779264,0.9792163543441228,0.9594953519256308,0.5935042810681652,0.9458498023715416,0.3454870245714085,-0.0008440999661395,-0.0212257131934165
2025-08-25 09:47:43,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.005,16,512,3,BarlowTwins,0.1223021582733813,0.8095238095238095,0.2125,0.9986077271145144,0.9592109662320294,0.978512960436562,0.9581673306772908,0.595506480218281,0.9419289614876374,0.4735165091912715,0.0004791798591913,-0.028004115447402
2025-08-25 09:50:24,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.005,32,64,3,BarlowTwins,0.1259842519685039,0.8421052631578947,0.2191780821917808,0.9989601386481802,0.962913464751086,0.9806056481796528,0.9621513944223108,0.5998918651857168,0.9767703589076264,0.2145096878412274,-0.0006331537234756,-0.065051831305027
2025-08-25 09:53:42,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.005,32,128,3,BarlowTwins,0.1529411764705882,0.6190476190476191,0.2452830188679245,0.9972668261018108,0.97592778335005,0.9864819195674216,0.9734395750332006,0.615882469217673,0.9677524637404276,0.4746392424250297,4.553053819135145e-05,-0.0569398216903209
2025-08-25 09:59:09,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.005,32,256,3,BarlowTwins,0.1621621621621621,0.8181818181818182,0.2706766917293233,0.9986211651154774,0.9688963210702342,0.9835342047190628,0.9677954847277556,0.6271054482241931,0.8541501976284585,0.3176070758688178,2.700233364470952e-05,0.0174942519515752
2025-08-25 10:07:46,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.005,32,512,3,BarlowTwins,0.0993377483443708,0.7894736842105263,0.1764705882352941,0.99860188745194,0.954560641496826,0.976084728390844,0.953519256308101,0.576277658313069,0.9260379481949108,0.3290247845125218,-0.0001337364440097,-0.0652857422828674
2025-08-25 10:10:26,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.0005,4,64,3,BarlowTwins,0.0547112462006079,0.8181818181818182,0.1025641025641025,0.998509131569139,0.8959866220735786,0.9444738233738762,0.8954183266932271,0.5235189629689894,0.9391000304043782,0.2037848712503552,0.0003347364863008,-0.068941444158554
2025-08-25 10:13:39,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.0005,4,128,3,BarlowTwins,0.0325814536340852,0.7647058823529411,0.0625,0.9984691924990432,0.8711185308848081,0.930456490727532,0.8705179282868526,0.496478245363766,0.8713934989688696,0.0790900767112379,0.0006645088441691,-0.0977494269609451
2025-08-25 10:18:55,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.0005,4,256,3,BarlowTwins,0.0459459459459459,0.7391304347826086,0.0865139949109414,0.9977289931869796,0.8819003011040482,0.9362457822766826,0.8808100929614874,0.5113798885938121,0.8261378678342328,0.2089201431232538,0.000156043548672,-0.043016493320465
2025-08-25 10:28:26,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.0005,4,512,3,BarlowTwins,0.2407407407407407,0.5652173913043478,0.3376623376623376,0.9966193373901284,0.986283037805286,0.9914242475197578,0.9830677290836654,0.6645432925910477,0.9199165054475104,0.2398890836811845,-0.0001707311146639,-0.0619076378643512
2025-08-25 10:31:07,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.0005,8,64,3,BarlowTwins,0.0426540284360189,0.6666666666666666,0.0801781737193764,0.9965250965250966,0.8646566164154104,0.9259192825112108,0.8628818061088978,0.5030487281152937,0.7734847074880575,0.2509676451903068,0.0008950653834308,-0.0802156776189804
2025-08-25 10:34:19,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.0005,8,128,3,BarlowTwins,0.1359223300970873,0.7,0.2276422764227642,0.9979374355448608,0.9702540106951872,0.9839010337230976,0.9684594953519255,0.605771655072931,0.8984124331550801,0.3474396430450009,0.0001050805633483,-0.0616640374064445
2025-08-25 10:39:43,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.0005,8,256,3,BarlowTwins,0.1006711409395973,0.7142857142857143,0.1764705882352941,0.9979042961928049,0.9551989301237044,0.976084728390844,0.953519256308101,0.576277658313069,0.887169444842464,0.355597628995081,-5.87003913630622e-06,-0.0330291874706745
2025-08-25 10:48:58,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.0005,8,512,3,BarlowTwins,0.0534351145038167,0.9545454545454546,0.1012048192771084,0.9996181748759068,0.8755852842809364,0.9334997325726512,0.8761620185922975,0.5173522759248798,0.98268470659775,0.3728111466629845,0.0010762067608925,-0.0288730971515178
2025-08-25 10:51:38,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.0005,16,64,3,BarlowTwins,0.1016949152542373,0.631578947368421,0.1751824817518248,0.997581202487906,0.964584029401938,0.9808051639205028,0.9624833997343958,0.5779938228361639,0.8929343907714493,0.1223056327950255,-7.2545155056943e-05,-0.0768824517726898
2025-08-25 10:54:54,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.0005,16,128,3,BarlowTwins,0.0519125683060109,0.6785714285714286,0.0964467005076142,0.9965986394557824,0.8837131367292225,0.9367673179396092,0.8818061088977424,0.5166070092236117,0.8792967253925699,0.3882624800240457,1.802440738164295e-05,-0.1004293113946914
2025-08-25 11:00:19,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.0005,16,256,3,BarlowTwins,0.1438848920863309,0.9090909090909092,0.248447204968944,0.9993038635572572,0.960200668896321,0.9793621013133208,0.9598273572377158,0.6139046531411324,0.9868805107935542,0.3905829796121726,-9.936754579879623e-06,-0.0614742040634155
2025-08-25 11:09:30,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.0005,16,512,3,BarlowTwins,0.1162790697674418,0.7142857142857143,0.2,0.9979188345473464,0.9618856569709128,0.979570990806946,0.9601593625498008,0.5897854954034729,0.9041967171355336,0.3311035420301974,8.949905395739453e-05,-0.0687820613384246
2025-08-25 11:12:11,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.0005,32,64,3,BarlowTwins,0.1293103448275862,0.7894736842105263,0.2222222222222222,0.9986187845303868,0.9662545940527898,0.9821701477330615,0.9651394422310756,0.6021961849776419,0.9769989624914271,0.2746778319827773,0.0002085819819912,-0.0500104650855064
2025-08-25 11:15:23,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.0005,32,128,3,BarlowTwins,0.175,0.6666666666666666,0.2772277227722772,0.997612551159618,0.9779338014042126,0.9876751646125274,0.9757636122177956,0.6324514436924022,0.9759516645173616,0.3629744826164136,0.0001751548136566,-0.0403594449162483
2025-08-25 11:20:38,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.0005,32,256,3,BarlowTwins,0.1240875912408759,0.7727272727272727,0.2138364779874214,0.9982608695652174,0.959866220735786,0.978687127024723,0.958499335989376,0.5962618025060722,0.9416996047430832,0.3779716763509871,-4.987212150366231e-05,-0.0122269289568066
2025-08-25 11:29:49,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['cc', 'bc']",0.0005,32,512,3,BarlowTwins,0.0441988950276243,0.8421052631578947,0.0839895013123359,0.998867924528302,0.8843969261610425,0.938153464469254,0.8841301460823374,0.511071482890795,0.9172103328819878,0.3901644399624074,0.0011092310073788,-0.0213588010519742
2025-08-25 11:32:31,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.005,4,64,3,BarlowTwins,0.0341463414634146,0.7,0.0651162790697674,0.9989312433202708,0.9340439706862091,0.9653985195386467,0.9332669322709164,0.5152573993042071,0.8419553630912726,0.1568890083046312,-0.0006359699144123,-0.0469470210373401
2025-08-25 11:35:46,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.005,4,128,3,BarlowTwins,0.0718562874251497,0.75,0.1311475409836065,0.9985940246045696,0.94826435246996,0.9727786337955828,0.947211155378486,0.5519630873895948,0.9247538384512684,0.3308067289653654,0.0005326281138958,-0.086486667394638
2025-08-25 11:41:22,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.005,4,256,3,BarlowTwins,0.0485436893203883,1.0,0.0925925925925925,1.0,0.901901901901902,0.9484210526315788,0.902390438247012,0.5205068226120858,0.9773996218440664,0.2355494944280363,-0.0005956268403592,-0.0703608319163322
2025-08-25 11:50:36,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.005,4,512,3,BarlowTwins,0.1363636363636363,0.8571428571428571,0.2352941176470588,0.998589562764457,0.9490616621983914,0.9731958762886598,0.9482071713147412,0.6042449969678593,0.9040238414400612,0.3321184767390947,-0.0002050666630747,-0.0866227522492408
2025-08-25 11:53:18,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.005,8,64,3,BarlowTwins,0.184,0.8214285714285714,0.3006535947712418,0.9982680983720124,0.9658176943699732,0.9817748254130472,0.9644754316069056,0.6412142100921445,0.9560393527384144,0.3920342465903028,-0.0002268350479043,-0.1254748255014419
2025-08-25 11:56:32,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.005,8,128,3,BarlowTwins,0.0453333333333333,0.8095238095238095,0.0858585858585858,0.9984831247629884,0.8803075894349716,0.9356787491115848,0.8798140770252324,0.5107686674850854,0.9123242744105332,0.2095880945422643,-0.0007727409334737,-0.0908737406134605
2025-08-25 12:01:42,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.005,8,256,3,BarlowTwins,0.1212121212121212,0.6666666666666666,0.2051282051282051,0.9972222222222222,0.9611780455153948,0.9788684389911384,0.9588313413014607,0.5919983220596717,0.8782630522088353,0.330940753616005,0.0001330701718744,-0.0807903632521629
2025-08-25 12:10:54,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.005,8,512,3,BarlowTwins,0.0969696969696969,0.7272727272727273,0.1711229946524064,0.9978925184404636,0.9501672240802675,0.9734452629775568,0.948539176626826,0.5722841288149816,0.8655974460322287,0.3471089254909623,-0.0006380015910271,-0.0607535168528556
2025-08-25 12:13:36,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.005,16,64,3,BarlowTwins,0.0807453416149068,0.8125,0.1468926553672316,0.9989477376359172,0.9506008010680908,0.97417479049085,0.949867197875166,0.5605337229290408,0.9761035547396528,0.1687603458719812,-0.0009722189938296,0.0120833655819296
2025-08-25 12:16:54,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.005,16,128,3,BarlowTwins,0.0552763819095477,0.9166666666666666,0.1042654028436019,0.9992348890589136,0.8741633199464525,0.9325240985362372,0.8745019920318725,0.5183947506899195,0.950126896474788,0.4158864250329191,-0.0006121406417056,-0.1375927925109863
2025-08-25 12:22:18,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.005,16,256,3,BarlowTwins,0.0492753623188405,0.9444444444444444,0.09366391184573,0.9996250468691412,0.8904475617902472,0.9418830595301184,0.8907702523240372,0.5177734856879241,0.934136792102724,0.443784698774457,-0.0003140307417675,-0.1534944325685501
2025-08-25 12:31:35,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.005,16,512,3,BarlowTwins,0.1267605633802817,0.6666666666666666,0.2130177514792899,0.9968641114982578,0.9584589614740368,0.9772843723313408,0.955843293492696,0.5951510619053153,0.9176065512748928,0.2294877545443027,1.2617814382570154e-06,-0.137539803981781
2025-08-25 12:34:16,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.005,32,64,3,BarlowTwins,0.0315533980582524,0.9285714285714286,0.0610328638497652,0.9996153846153846,0.8669112741827886,0.9285459092533048,0.8671978751660027,0.494789386551535,0.9063184980463166,0.1838967441869562,0.001024376526818,-0.156862124800682
2025-08-25 12:37:37,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.005,32,128,3,BarlowTwins,0.0409638554216867,0.7391304347826086,0.0776255707762557,0.9976896418944936,0.8668450986952158,0.9276763336913711,0.8658698539176627,0.5026509522338134,0.8320217609495688,0.2557665457412271,0.0009857808521292,-0.1370099484920501
2025-08-25 12:42:50,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.005,32,256,3,BarlowTwins,0.0920245398773006,0.75,0.1639344262295081,0.9982449982449982,0.9505347593582888,0.9738058551617874,0.949203187250996,0.5688701406956478,0.9390875668449198,0.4440897731745255,-0.0001124434367492,-0.1313429325819015
2025-08-25 12:52:02,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.005,32,512,3,BarlowTwins,0.1052631578947368,0.7777777777777778,0.1854304635761589,0.9986106286905176,0.960253841015364,0.9790567001532438,0.959163346613546,0.5822435818647014,0.9824834854894976,0.2991019478599102,-0.0003775504426493,-0.1303891092538833
2025-08-25 12:54:42,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0005,4,64,3,BarlowTwins,0.0327102803738317,0.7,0.0625,0.998927805575411,0.9310459693537642,0.963793103448276,0.9302788844621512,0.513146551724138,0.8538474350433044,0.1265975074567195,0.0003277127229782,-0.1022848486900329
2025-08-25 12:57:52,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0005,4,128,3,BarlowTwins,0.0890410958904109,0.8125,0.1604938271604938,0.9989532449406838,0.955607476635514,0.9767997270556124,0.9548472775564408,0.5686467771080531,0.9537091121495328,0.4105372893282994,0.0004322481557993,-0.1361718773841858
2025-08-25 13:03:12,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0005,4,256,3,BarlowTwins,0.04,1.0,0.0769230769230769,1.0,0.8798798798798799,0.9361022364217252,0.8804780876494024,0.5065126566724011,0.9785785785785786,0.2428100244919946,-0.0002372766711702,-0.0130362268537282
2025-08-25 13:11:42,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0005,4,512,3,BarlowTwins,0.1325966850828729,0.8571428571428571,0.2296650717703349,0.9985870717061108,0.9473860589812332,0.9723129836629408,0.946547144754316,0.6009890277166379,0.9477929911911146,0.3565479612818044,-0.0001138002360324,-0.0816310793161392
2025-08-25 13:14:21,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0005,8,64,3,BarlowTwins,0.1632653061224489,0.8571428571428571,0.2742857142857142,0.9986038394415356,0.9587801608579088,0.97828688664729,0.957835325365206,0.6262863004665022,0.93223381846036,0.3708765241043151,-0.0005576484153195,-0.1358635127544403
2025-08-25 13:17:36,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0005,8,128,3,BarlowTwins,0.0458937198067632,0.9047619047619048,0.0873563218390804,0.9992301770592764,0.8679371447676363,0.9289676149579532,0.8681938911022576,0.5081619683985168,0.9390552610211588,0.205398520479024,9.336405514483248e-05,-0.0863301157951355
2025-08-25 13:22:46,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0005,8,256,3,BarlowTwins,0.1574074074074074,0.7083333333333334,0.2575757575757575,0.9975895316804408,0.96954484605087,0.98336727766463,0.9674634794156708,0.6204715176201938,0.907714190093708,0.3834745958034877,-0.0001480559557367,-0.0799179151654243
2025-08-25 13:31:53,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0005,8,512,3,BarlowTwins,0.1167883211678832,0.7272727272727273,0.2012578616352201,0.9979130434782608,0.9595317725752508,0.9783461210571184,0.957835325365206,0.5898019913461693,0.9251140164183642,0.3435453106503964,0.000638258276773,-0.1164584755897522
2025-08-25 13:34:32,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0005,16,64,3,BarlowTwins,0.0321100917431192,0.875,0.0619469026548672,0.999223602484472,0.8591455273698264,0.9239052404881548,0.8592297476759628,0.4929260715715111,0.9489214786381844,0.085215967729482,-3.45085071697841e-05,-0.1345096826553344
2025-08-25 13:37:46,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0005,16,128,3,BarlowTwins,0.0536585365853658,0.9166666666666666,0.1013824884792626,0.9992313604919292,0.8701472556894244,0.930232558139535,0.8705179282868526,0.5158075233093988,0.9606690651494868,0.3994586902094696,0.0012298371293358,-0.1397673189640045
2025-08-25 13:42:55,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0005,16,256,3,BarlowTwins,0.0492753623188405,0.9444444444444444,0.09366391184573,0.9996250468691412,0.8904475617902472,0.9418830595301184,0.8907702523240372,0.5177734856879241,0.9380149187263416,0.4712798520838088,-7.419818862960176e-05,-0.1146619841456413
2025-08-25 13:52:00,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0005,16,512,3,BarlowTwins,0.064066852367688,0.8518518518518519,0.1191709844559585,0.9984922728986052,0.8874371859296483,0.939694927279177,0.8871181938911024,0.5294329558675678,0.8986971896519634,0.2017798351029747,0.000127610098031,-0.1340102702379226
2025-08-25 13:54:37,GBT_w_cen,HF_FND_2024_03_SP_H1_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.0005,32,64,3,BarlowTwins,0.0305810397553516,0.7142857142857143,0.0586510263929618,0.9985102420856612,0.8942628418945964,0.9435157487242652,0.8934262948207171,0.5010833875586136,0.914609739826551,0.1890348193448362,0.0009338341751845,-0.0980074778199195
